,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,icon,id,name,opening_hours.open_now,photos,place_id,plus_code.compound_code,plus_code.global_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
26,49.1393546,9.2202831,49.14070402989272,9.22166147989272,49.13800437010728,9.218961820107276,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,3e852ec6ca29f1466ff25ab2ed8b305ce9cb2aff,Ham Ham GO,False,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101811105970571916150/photos"">Chris In</a>'], 'photo_reference': 'CmRaAAAAL6LlRYLmxV5v4wIcu8Sdb3LHaRZpBizvbip25m0Q9mUW39O0LiqqfPA4l8gvmILJv9twgEBy7JnzVGVPJQl1XzuHG53ewuQCIMXi7Yh4IOBOSy470Nl5D5b0i9MeWVnaEhDINw22FmTQgn5JWlE2_OKgGhRYqXWHYlhhuIixseugC36vG1iexA', 'width': 2560}]",ChIJM7ojcT8vmEcRbV_q0Easkt4,"46QC+P4 Heilbronn, Germany",8FXF46QC+P4,,3.8,ChIJM7ojcT8vmEcRbV_q0Easkt4,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",18,"Am Wollhaus 1, Heilbronn"
27,49.144668,9.222682299999999,49.14600292989272,9.224183579892722,49.14330327010727,9.221483920107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,9898501b6d23afa9059ce48362ffea874da72512,Allee Imbiss,False,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102115556876795259681/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAk9uoQVuBOmaxnPcdWknw0ZsDhS-Xg4SsB3OzpBC5gIxLlDy41XuFoKTIZI7ZBy1z8bkb-WFrg0tOD08mk1avEJCC1NiOywCW3jqgG2Q08R7PCBj_FDjm7xekcLY-RoI6EhCORUgLjeLtxufhaRJ3zBtiGhSbvPacdiJMAZoA62DTRr-Kw3mjwA', 'width': 1280}]",ChIJGbZXLkIvmEcRrDoXww30alY,"46VF+V3 Heilbronn, Germany",8FXF46VF+V3,1.0,4.1,ChIJGbZXLkIvmEcRrDoXww30alY,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",29,"Allee 65, Heilbronn"
28,49.1409484,9.2089664,49.14237117989272,9.210317479892723,49.13967152010728,9.207617820107279,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,3cf465dc2095857f29bd43661ac115099abb45ff,Karadeniz,,,ChIJIc4bO0gvmEcRcqoTH4v0BLE,"46R5+9H Heilbronn, Germany",8FXF46R5+9H,,4.7,ChIJIc4bO0gvmEcRcqoTH4v0BLE,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",3,"Frankfurter Str. 41, Heilbronn"
29,49.170634,9.2227784,49.17196472989272,9.223806129892722,49.16926507010728,9.221106470107278,https://maps.gstatic.com/mapfiles/place_api/icons/shopping-71.png,08648d34bf21ad85e43bd5777e1bf4bf3abe59a4,Kaufland Döner,False,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100963728446937848225/photos"">Piter LG</a>'], 'photo_reference': 'CmRaAAAAYkMuPeT-HoiblVBxbBlQ7-f-RKylAm1FyfukQgHSmjppUL1kph1cJf9GajeXocBIq32SOYPsN5J6vTOkvBlH_VCQddyCm-ogn0urkcX8CwJcF9tZqC8K1p0laFWFsfq2EhDvenKWj3mVgAxlJdEhFzYeGhQTdyodjqHMqa-5zMAt5ozTOPAHAw', 'width': 3968}]",ChIJjXrFw-8lmEcR0yxHLRABcyY,"56CF+74 Neckarsulm, Germany",8FXF56CF+74,,3.4,ChIJjXrFw-8lmEcR0yxHLRABcyY,GOOGLE,"['grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']",8,"Schönbeinstraße 5, Neckarsulm"
30,49.143559,9.222372,49.14489047989272,9.223881129892721,49.14219082010728,9.221181470107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,9af699f135179b401002419917ab69f6a8778284,Allee Kebap,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111914058376021196724/photos"">Ilhan Tiken</a>'], 'photo_reference': 'CmRaAAAAk5VTlC7Gz9nUPqqg0xZ6VEBfzY7bRtoxRbMpcZqwPBrM28SCUrjj2XQSpHawkOgNEPSp7_80KPBZ09DdAqAdg9mqOQH-d3xzmWkxQk9LyABcS6a_XfRMQVDc9ltziZ9eEhAG6YdOch56TsyiLHvKiUTtGhRr443l056kcT_SZ0vWSA-aBJbLeQ', 'width': 4032}]",ChIJ61cnm0EvmEcR1yz0MrVBlRc,"46VC+CW Heilbronn, Germany",8FXF46VC+CW,,4.4,ChIJ61cnm0EvmEcR1yz0MrVBlRc,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",22,"Allee 41, Heilbronn"
31,49.13039149999999,9.1910929,49.13176132989272,9.192275829892722,49.12906167010728,9.189576170107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,2c1bbbb7f43620f7087f1c59b7e0298dcd805736,Wirtshaus Alt - Böckingen,False,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112415476817298186600/photos"">Cassio Paiya</a>'], 'photo_reference': 'CmRaAAAAD9N5sE798aUcypfWMCt1V1waILXVPY1svwcnap16o4vU4algAwZk69OhosGUijrzvPDJxjtxeL71smVJspE2PWjjpSTPt5ITsiBBqMi1HIeX3-XVx2Ek7mvpwyb_0kY7EhAIlQsNc44K1TMoqPCC27uuGhTQJQYJ-OAtcuGml0lEWmCSJDyUgg', 'width': 1960}]",ChIJaSDdbHGEC0ERvu79IAl8yZQ,"45JR+5C Heilbronn, Germany",8FXF45JR+5C,,4.0,ChIJaSDdbHGEC0ERvu79IAl8yZQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",20,"Klingenberger Str. 127, Heilbronn"
32,49.1398836,9.224236699999999,49.14127167989272,9.22567262989272,49.13857202010728,9.222972970107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,111174c86c53cd252caca594717bddb0a382a06a,Backstüble,,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103735911596773368114/photos"">Elisabeth Schoenberger</a>'], 'photo_reference': 'CmRaAAAAhJPY-2RHQa5XFwg0mmdVI7roE0m0hI1QvEbl_oLJZSZnnYdueQzPC7SG1aaijsWGukeXO4eDdWQ6wzn8u9vMmYHCM0A1c2jcWiZIL1UnsACubzHBl4Hekbv-HDzU3a4xEhDd2bV8rK_2l_DC9km40Sn5GhRRWS9nBEJUqm-tQ9hfl1JV2u8I_g', 'width': 3648}]",ChIJF6L7o2ovmEcRneA-pLiRggA,"46QF+XM Heilbronn, Germany",8FXF46QF+XM,2.0,4.5,ChIJF6L7o2ovmEcRneA-pLiRggA,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",58,"Herbststraße 4, Heilbronn"
33,49.18943,9.223469999999999,49.19079357989273,9.22497292989272,49.18809392010728,9.222273270107276,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,5682e533067e47cf6e3d180d8319dcf65041559b,Deniz,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106040656971871348057/photos"">Andreas Kirmse</a>'], 'photo_reference': 'CmRaAAAAoLt9uAIVNzaZWyuMf_QM--j6LCysF2zzVJ09tPrqXhu4MrG-oLLPzpxeYV524d-px8Q8Imay9aB0q32Oz1xi9WVEJWpO8bsAWaVFkgCbubW6hWEMnh6wgQGI2RXCzQF5EhBw_rP7jIE6obQAVLPZSVvKGhTbbN6iakMUIdYFgJPZJf_fLPALqg', 'width': 4032}]",ChIJ101MY9olmEcRu6Hl3FwY84c,"56QF+Q9 Neckarsulm, Germany",8FXF56QF+Q9,,3.9,ChIJ101MY9olmEcRu6Hl3FwY84c,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",39,"Heilbronner Str. 10, Neckarsulm"
34,49.1390568,9.2260017,49.14040442989273,9.227411529892724,49.13770477010728,9.22471187010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,b40d0a58549b72f480d3a4ae131f5d64ba8dd426,Roshni Pizza,,,ChIJ3z160movmEcRscY7JNO0bY0,"46QG+JC Heilbronn, Germany",8FXF46QG+JC,,3.6,ChIJ3z160movmEcRscY7JNO0bY0,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",5,"Wollhausstraße 43, Heilbronn"
35,49.18663,9.224169999999999,49.18799547989273,9.225724379892723,49.18529582010728,9.22302472010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,fcbeedf66df14fa5ea96b7a03e80975f0a11bc6d,Gaststätte Kervansaray,,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108687846764921910633/photos"">Stephan Kienle</a>'], 'photo_reference': 'CmRaAAAAGyGDxhF6e0KZWRziPb64x2PkDcIGVLHNcPbFd8Ce1kbmPt-Jh6BqtdHk7LChi6yYcDRe4QzId_ntRMF3Ljva94Xd37KiFOmWK03SnsO_DXyaSfRUpbe8kUnGb7uklMm8EhBWJqL-CmoBCEgiT3YtN1hNGhSpCPpSfLQfMC5XB8j2Dc1NJ-ubTA', 'width': 3968}]",ChIJ1xTFFtslmEcRB4n_tVsUSVk,"56PF+MM Neckarsulm, Germany",8FXF56PF+MM,1.0,3.7,ChIJ1xTFFtslmEcRB4n_tVsUSVk,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",6,"Heilbronner Str. 40, Neckarsulm"
36,49.1365444,9.191901099999999,49.13788037989272,9.19337982989272,49.13518072010728,9.190680170107276,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,67a71e6a1eb68c1be7839a1b3e2c80cf08da574d,Seeräuber,False,,ChIJPcrxdMwomEcRCTE25F0sgtg,"45PR+JQ Heilbronn, Germany",8FXF45PR+JQ,,0.0,ChIJPcrxdMwomEcRCTE25F0sgtg,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",0,"Klingenberger Str. 34/1, Heilbronn"
37,49.18943,9.223469999999999,49.19079357989273,9.22497292989272,49.18809392010728,9.222273270107276,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,94bb6dd7448c2375da46853d51c4fd31a762cbb3,Neckarsulmer Pizza und Kebaphaus,False,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108590233553832873583/photos"">Marion Schmickl</a>'], 'photo_reference': 'CmRaAAAAVWYfEYw5pJL-ZVXBJORVXSUJ9INTSAkDahToi_WiuaOGUErEeQlpvwJqrzz9Piji_H6c0qcWl1hWdWaBk4yRjJTnRhQk7PzvkjDV56Zi4mibwIuosRG0e106pf9xazD9EhCDUySEGb44Re4n_Y5h0GAGGhSwuFfIpOvbLRUwyb-oQqNHfZKMLA', 'width': 4128}]",ChIJ101MY9olmEcRdIoRMQ3I0No,"56QF+Q9 Neckarsulm, Germany",8FXF56QF+Q9,1.0,4.3,ChIJ101MY9olmEcRdIoRMQ3I0No,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",60,"Heilbronner Str. 10, Neckarsulm"
38,49.1525342,9.2142505,49.15401097989272,9.215685679892722,49.15131132010728,9.212986020107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,11dc3a879234b04030847afea9da95a0b9137ecd,Urfa Kebap,,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111735514198824901127/photos"">Hakan Boyaci</a>'], 'photo_reference': 'CmRaAAAAZIROknPH1ATSt8DwucEcWJoJHORCKlvIDTkGKLbgLa-v19ZKDPYJXfozJdvjj-Kn5Dsb-havp7rYfWpD_r4RvK0nrL2rxsx-56Kk8oSVxk3w7g-SHODZbbZ5ni3s1A6JEhCjTSZ65gd-Bj8sk6AMlxa-GhTI0vy9FdEw7o4yzz-N5JXwR3wAoQ', 'width': 2592}]",ChIJS9YyhlAvmEcRXyJ_MgNyqpg,"5637+2P Heilbronn, Germany",8FXF5637+2P,,4.7,ChIJS9YyhlAvmEcRXyJ_MgNyqpg,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",26,"Etzelstraße 37-39, Heilbronn"
