,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,icon,id,name,opening_hours.open_now,photos,place_id,plus_code.compound_code,plus_code.global_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
25,50.1286772,8.5970599,50.12995907989271,8.598748679892722,50.12725942010727,8.596049020107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,0c870ec2546728089136a4baa09beb59cfd4c6b0,Kanka Döner,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111459411549491441253/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAfcvw1faNJObHCnFjY2QZ3Etgcnx85FvE1T0MSqldUPiAvu9lwcC2e8K8VxOnDt9JFzSCgKxMUUEoSkpGBaYWF6cSszwKSu4OHEzlW1aAI3ovbnedDRaQ7CIwIxL1ui7JEhAZMweulwYik9mk4If7xLpmGhQLCH8QM3qEKbz4NI6bwq0F3jL0ig', 'width': 4032}]",ChIJjQcWfZQJvUcR1XMitL1lmak,"4HHW+FR Frankfurt, Germany",9F2C4HHW+FR,,5.0,ChIJjQcWfZQJvUcR1XMitL1lmak,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1,"Eschborner Landstraße, Frankfurt am Main"
26,50.1234624,8.6428772,50.12483632989272,8.644248379892723,50.12213667010728,8.641548720107279,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,60bdf8dad4652ed7260845a8d50e6efedb48858d,Döneria Döner & Pizza,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112848787425362106570/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAl00_21wkSgdqJcLkeA8lmfQ2clPtrGoUVx91Rd5JtLgJRGct0P7_6tvSTd-SbKIt5Sf663nRYjWwBAvKX-gu1189DPcMnDvjCIxsU5qqZvY7fCCdutnunLPg6CW6OFYPEhDri6GSp9-EEX8mGEWDT1p5GhR0-mcieEYJlO5qi8x_rIWgJgAsGA', 'width': 4032}]",ChIJgSsMlmkJvUcRWmuOJoD5aAk,"4JFV+95 Frankfurt, Germany",9F2C4JFV+95,1.0,4.4,ChIJgSsMlmkJvUcRWmuOJoD5aAk,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",70,"Leipziger Str. 79, Frankfurt am Main"
27,50.100336,8.724675,50.10158287989272,8.72601907989272,50.09888322010728,8.723319420107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,6d89f8df1a7585dd2fa8a05650f83f6617439248,DONER TIME,True,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108129482786211738005/photos"">Handsum Yum</a>'], 'photo_reference': 'CmRaAAAA-6REFgLSIxuqkeygKYtA7whpGvlKXcw1Ent-nP7n7MvzngUN01t1sI28_bdLSGOFq9xctZps_tRiAwrZL_FmdMGL9Q0QvOh06zyZiOS_bS2t-YqAPtNZwT1GHiRcZYWOEhB_kjev57lJ5JmSFOaIqO2qGhSVCgedlSJ7AIIJskFYcqArVy659A', 'width': 3840}]",ChIJlxY7ftYNvUcRGNslTeKe1YI,"4P2F+4V Frankfurt, Germany",9F2C4P2F+4V,,4.3,ChIJlxY7ftYNvUcRGNslTeKe1YI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",9,"Buchrainstraße, Frankfurt am Main"
28,50.1136231,8.685597999999999,50.11494122989272,8.686953279892723,50.11224157010728,8.68425362010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,a0e0492227ef9a198654ad224e23ce2174f5f620,Tonbul Grill und Kebap Haus,True,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109274101845616976539/photos"">Umar S.</a>'], 'photo_reference': 'CmRaAAAAvUb1SPmv-2p4ajT-yGp9r4NB8Ek2Zc63MWvrx0GREjrXzewMtbg2eu-FL1x5dy5sXJ-uUZD7Y0l8FH2V_dA7VP_TURMmrtgBg9TtKsqjb0VbTptSa2dlZFpP6-bNXTSREhDFsUDVab-69zUPkYfqVsvPGhRUk22-PtCaQBlop8CDxLtYz-r0dw', 'width': 4032}]",ChIJwzcO-KQOvUcRtb1FaCzgzVE,"4M7P+C6 Frankfurt, Germany",9F2C4M7P+C6,,4.4,ChIJwzcO-KQOvUcRtb1FaCzgzVE,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",295,"Töngesgasse 4, Frankfurt am Main"
29,50.1208922,8.672837699999999,50.12227802989272,8.674192579892722,50.11957837010727,8.671492920107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,4f9a8112b0b300be4a569ed7525985d0bb8fa2a7,Grüneburg-Döner,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118092355438519325494/photos"">Stefan Henze</a>'], 'photo_reference': 'CmRaAAAAHzjRrtawPzNzxe5uSwo6mH6-cflg1xFpwD-775eA94ITJTHbWPU-5saaWHPMaRLcxG1RQMDZVFYniS-_wh-Ti618E_QPfaqF8aRHNxONdA5IgRDfNq2NI74tTHnXoLbuEhDxmo96S-iW8yJ2Pwl4uzvnGhSTuoln6SLZnsc0o9L2RUtUq6MHuw', 'width': 4032}]",ChIJUVvwU7UPvUcR7DFZ3zb1yyE,"4MCF+94 Frankfurt, Germany",9F2C4MCF+94,,4.8,ChIJUVvwU7UPvUcR7DFZ3zb1yyE,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",23,"Grüneburgweg 21, Frankfurt am Main"
30,50.1046037,8.602649099999999,50.10593987989272,8.603833129892722,50.10324022010727,8.601133470107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,7d89bfcd80aa8ac160aa3f7d87436721a69a0be2,Istanbul döner,,,ChIJBRvTkkYLvUcR8LbeKfw6TeE,"4J33+R3 Frankfurt, Germany",9F2C4J33+R3,,4.0,ChIJBRvTkkYLvUcR8LbeKfw6TeE,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",1,"Waldschulstraße 120, Frankfurt am Main"
31,50.1044608,8.642934499999999,50.10577927989272,8.644200529892721,50.10307962010727,8.641500870107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,a04232fc974b71d13b81eff8013ed148c6696f06,Dein Döner Frankfurt,False,,ChIJcWBYqu0LvUcRYxbIFbvpFcY,"4J3V+Q5 Frankfurt, Germany",9F2C4J3V+Q5,,4.8,ChIJcWBYqu0LvUcRYxbIFbvpFcY,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",6,"Hufnagelstraße 22, Frankfurt am Main"
32,50.103989,8.637129999999999,50.10538242989272,8.63846692989272,50.10268277010727,8.635767270107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,9fa2dad64e51b61a162ad891189b684f995f8a00,Cetin Grill,False,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103506774642547694545/photos"">Immy LFC</a>'], 'photo_reference': 'CmRaAAAA4GbyaKVOfiuevol6yVWtYvCC3RoSIi2jm_Jl_uQ0pmxkPSwnqXgUxse4ePY75Ykd1s-YKbMUR_vTfzwhrKposLbFd_SKjyQTZGRpJfOipVGz5fCseUSIFiW_Kft9x42bEhDd8P9h7CcSe6rdrDqLBNvWGhRcV4_KN5o-WgDPuAZbzuVd0Cmhcw', 'width': 4128}]",ChIJBbKx3d0LvUcRNpZh7jTv71E,"4J3P+HV Frankfurt, Germany",9F2C4J3P+HV,1.0,4.4,ChIJBbKx3d0LvUcRNpZh7jTv71E,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",263,"Frankenallee 153, Frankfurt am Main"
33,50.1226522,8.6860225,50.12399582989272,8.68749937989272,50.12129617010728,8.684799720107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,a73a3c3a433e57fb522d2a434394965f20f19273,Deniz Döner Kebap,True,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105439061890457103475/photos"">Fabian Schütz</a>'], 'photo_reference': 'CmRaAAAAbTdPVIOfCKzPtlFURs4TXZ2eS3eLnIarE9v-C0z0NGFqfb56uK4rbgGauZEtNAwDp1c9J1K7nqopWB7pllJSzswiJw6rbAp7tVRFQ2wOOHf4F33zVhXH7jVPnARxd_bEEhBrlV_uqFU8ozB_d5TZ8JaTGhR4JI33AvgQT4rwUPKhNcwoiHPlcQ', 'width': 3024}]",ChIJdVDp6rkOvUcR57O31KkHiPc,"4MFP+3C Frankfurt, Germany",9F2C4MFP+3C,1.0,4.5,ChIJdVDp6rkOvUcR57O31KkHiPc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",39,"Eckenheimer Landstraße 43, Frankfurt am Main"
34,50.1145742,8.687275,50.11592402989272,8.688624829892722,50.11322437010728,8.685925170107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,11c518628ec2c5d9794398086a41212a8e3a42ac,Consti Döner,,,ChIJpz3kT_8PvUcRfP7TCRYGyCc,"4M7P+RW Frankfurt, Germany",9F2C4M7P+RW,,0.0,ChIJpz3kT_8PvUcRfP7TCRYGyCc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",0,Frankfurt
35,50.0924053,8.607084,50.09344017989272,8.608395429892722,50.09074052010727,8.605695770107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,162deaa59bd6f9773bb1ae70421d23f412a57651,Doyum Döner,False,,ChIJZZvMSrkLvUcRbTBCOjbFYdg,"3JR4+XR Frankfurt, Germany",9F2C3JR4+XR,,5.0,ChIJZZvMSrkLvUcRbTBCOjbFYdg,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",7,"Alte Falterstraße 17, Frankfurt am Main"
36,50.1038096,8.678967499999999,50.10518477989272,8.68039352989272,50.10248512010727,8.677693870107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,ed553374ca6356e460d1cb46e10ff688d1d4b6b6,Maincity Döner Kebap,,,ChIJkyPY76ENvUcRwm3IXGBn8KA,"4M3H+GH Frankfurt, Germany",9F2C4M3H+GH,,4.9,ChIJkyPY76ENvUcRwm3IXGBn8KA,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",7,Frankfurt
37,50.1072932,8.6250456,50.10877002989272,8.626380729892722,50.10607037010728,8.623681070107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,2248bacbdac42f2b825aa8a5a8b1ee1af2e98a7a,Oga's Döner Bäähm!,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105816519460836276153/photos"">Stefan</a>'], 'photo_reference': 'CmRaAAAA9ly8COLCTCrCVeKyaU1o4JlkD7DZt_Rwx0yE-iyLIQwbFUyHS5z5q5TXzwtfNWTY_blpvCAHrWG0tyFWt9owBffx9hIM4BQPOlNy61gr8nlO69FPEStRsh-zAbhhDc7TEhBdZ3KlzF2zAQefvqZNtqr0GhQN2Dp_5AmA5QqAEXcNK7V9XV0X0A', 'width': 4032}]",ChIJ70KhaTILvUcR4twd_LLAkbM,"4J4G+W2 Frankfurt, Germany",9F2C4J4G+W2,,4.2,ChIJ70KhaTILvUcR4twd_LLAkbM,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",31,"Europa-Allee 159, Frankfurt am Main"
38,50.1310039,8.7095927,50.13228277989273,8.710954179892724,50.12958312010728,8.70825452010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,b5696a790d35b225d45ad8f52dc18a2b4ae83370,Döneria,True,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108977120543990322484/photos"">Eldin 007</a>'], 'photo_reference': 'CmRaAAAAGAOlZZ-16ThqGRBIITrUh9U4SbnrHZhk7-zxTX-gmq0o-TfwVrfASxjH4YkTsqymwOdpZFuQVQ7wuXkMA-jCrkUjtEos3V0baCs9-34X-TdUMTStySQ02xTq6qUnNuJ9EhBWhcJl6kYP4tZy8O_RfRL5GhSnvkshzWVl3FE-K6HlEM6tRyhNWg', 'width': 4032}]",ChIJD4j7ke4OvUcRyoDf5RiXN98,"4PJ5+CR Frankfurt, Germany",9F2C4PJ5+CR,1.0,4.4,ChIJD4j7ke4OvUcRyoDf5RiXN98,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",136,"Weidenbornstraße 4, Frankfurt am Main"
39,50.1012383,8.6394231,50.10271937989273,8.64070897989272,50.10001972010728,8.638009320107276,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,232c2687fed278db4f1a91a17f07980f9efe7e4e,Sindibad Döner Kebabhaus,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104748390579367388240/photos"">K Ffm13</a>'], 'photo_reference': 'CmRaAAAA4FH1eYtwEjXgAdsHzl2Narzl0itWa2gGrz26sXP2SVuoTId18PE-BmRHR6Hy1BZpaCIaJK_tQhZxUO2pWQCEOtVC2xmI3EevzuAn9Xff9R3l0XVOuZR73lYHFTPxwW9zEhAX69TEzROYcojdHzAiegukGhR_kWQvbalKM1TdrPQEj7PxqSSMpA', 'width': 4032}]",ChIJWS0RmecLvUcRPGci6AHDIrQ,"4J2Q+FQ Frankfurt, Germany",9F2C4J2Q+FQ,1.0,4.6,ChIJWS0RmecLvUcRPGci6AHDIrQ,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",123,"Lahnstraße 1, Frankfurt am Main"
40,50.1346704,8.736089999999999,50.13604872989271,8.73752012989272,50.13334907010727,8.734820470107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,1ed574a522139987dc4112209b79eee979f7a7a0,Eastanbul -Die Döner Kebap Manufaktur -GmbH,,,ChIJn56fllAOvUcRuAPULpfIbfQ,"4PMP+VC Frankfurt, Germany",9F2C4PMP+VC,,2.3,ChIJn56fllAOvUcRuAPULpfIbfQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",3,"Flinschstraße 23, Frankfurt am Main"
41,50.11463999999999,8.69024,50.11608602989271,8.69158482989272,50.11338637010726,8.688885170107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,6bf93fc0db5eb1ecf373ca14615d9daf3f651ecb,Doy Doy Restaurant,True,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101908132123054785599/photos"">Nia Mia</a>'], 'photo_reference': 'CmRZAAAANrSSXm0r-flAePwZruok2Wu3e30exN9PJewGpnr2yl0Dge1JH3eZnNB0eO7-mcnXaqu6sGt1paeRa43LcQk8miu37GNbxB69RrNbIUKqFdOC3FCXbrAaedgJFBLhZ5GfEhDI8aM9H_gC_--TAaoq8ZZpGhTz6ICj8yPqQ9WJT0JZ1MmhflHbag', 'width': 3968}]",ChIJ5Y1iFaMOvUcRJEr3bIkQ8L8,"4M7R+V3 Frankfurt, Germany",9F2C4M7R+V3,2.0,3.8,ChIJ5Y1iFaMOvUcRJEr3bIkQ8L8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",992,"Zeil 25, Frankfurt am Main"
42,50.1251251,8.611056699999999,50.12650252989273,8.612377079892722,50.12380287010728,8.609677420107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,ee57c56176f76932e1201a4c0937254f8ca1e99e,Can Kebap Haus,True,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104435565951089894650/photos"">Jonas Hofmann</a>'], 'photo_reference': 'CmRaAAAAXxOzdvzD8d-twoy4DnFj5NbZEXtMxAuUMuKe3CzGCD_A_be1B_Q9Z9JDCA0lQZr6js0aEeMKgIgWu6xa1XZgE6yDmQR_jSDR0DJOF5vVZWFLTojCb_1OP9tncMOPHQ2fEhDGGqMXIQJDPSgKRsf0Qqt7GhQ-9IikpGPEDvBdhcN-GPyMNrN9oQ', 'width': 2976}]",ChIJlRxQl5sJvUcRw4zpRN4iW-M,"4JG6+3C Frankfurt, Germany",9F2C4JG6+3C,1.0,4.5,ChIJlRxQl5sJvUcRw4zpRN4iW-M,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",210,"Radilostraße 7, Frankfurt am Main"
43,50.1166936,8.685804,50.11807702989272,8.68713167989272,50.11537737010728,8.684432020107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,697ca38941057d91e23b3ac227a37be86dca84f6,Zeil Kebap,True,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112570402627580159545/photos"">Gustaw</a>'], 'photo_reference': 'CmRaAAAAnjnC0Y3fawjphTIBiRTo91e6bdAeCuwHaYhrPf9DBEf11liWX2oYiLvypfTnTC3erXh4Tz1YqhkluUrvS2An8SBqmS6DmjFusXYdq7QWtStksnxnV4lkxfzOF86kOR0BEhBm4OcBSZbBRYxi1CZ-gMcOGhQ7x771r4-L4WhXNmBYrgLmHVBFbA', 'width': 4032}]",ChIJQZpc1roOvUcRnElLyZBjhAk,"4M8P+M8 Frankfurt, Germany",9F2C4M8P+M8,,4.3,ChIJQZpc1roOvUcRnElLyZBjhAk,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",204,"Schäfergasse 52, Frankfurt am Main"
44,50.1207806,8.7065927,50.12209442989272,8.707963979892723,50.11939477010728,8.705264320107279,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,e9a9bf9b27b5d88870ed9164c59b21b513f1299d,Viking Pizza & Kebap Haus,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112056442255399727358/photos"">Simon S.</a>'], 'photo_reference': 'CmRaAAAAODPxFdE4Q8_EchGGZlM_XLi10NTEpI0zDeUM9EQXCTmj_ZEiPbpz1GB__Uia8KAljqPsFNwv-_AtTQUCmwhcOCflvkNznnWf6J99_0MDPoJAs9bfUsrD9ICQzAXTVTONEhC4GVHKoYXhV1OUR0XIvt4CGhQprx6vhPiBqLR_naK1OQXhzEIP9A', 'width': 4032}]",ChIJwUIVzJMOvUcRDs4RSoYk6YI,"4PC4+8J Frankfurt, Germany",9F2C4PC4+8J,1.0,4.5,ChIJwUIVzJMOvUcRDs4RSoYk6YI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",147,"Wittelsbacherallee 71, Frankfurt am Main"
45,50.1061501,8.6781898,50.10729412989273,8.679738079892722,50.10459447010728,8.677038420107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,3799901d19461f8fca14197033acd3d30004f280,Meral Imbiss,False,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110990359431187470603/photos"">No Name</a>'], 'photo_reference': 'CmRaAAAAqBw0Q5xQEUAZB1LDErhnokdGSbUuUySTKTDBs11encvt45_hFYMCEunf-QN4IBJZKBJ4z8LsAeNP6aoyfgDy2jFUo9mL3fvkZFwlwzrLVDX6ZucPL39jmRW0SRfAwRH1EhAzMRF5lKvnLD27MmZnQVQOGhSqTvETazOWCrT9wEPI-dPtreSsYg', 'width': 2160}]",ChIJwdxo7ngTc0ERvQITyc6VjFY,"4M4H+F7 Frankfurt, Germany",9F2C4M4H+F7,1.0,4.2,ChIJwdxo7ngTc0ERvQITyc6VjFY,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",199,"Ggb, Schaumainkai 35, Frankfurt am Main"
46,50.084681,8.6488069,50.08598767989272,8.650108229892723,50.08328802010728,8.64740857010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,0c91204b6a4fa4ae1b0ec6b0cd726d6114f261f5,Niederräder Kebap-Haus,False,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118074534851932045245/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAxBluRntHyZghr22dWLlcasjpKmxOzNAF13zdyctuUA1ha5_WhHzfO3Yce-xr6vMtEPdrKJt-wxsyfkrK3df4DNCAB1fzmCChkglUES2aXuGxTPgYfDGs9x9-B9qXVY6zEhC3rIJSwZ0wvnWR3tA49dj5GhR1u0LkmN8zhmbZHhvcXTIa2WtTgw', 'width': 3024}]",ChIJH5JAsI0LvUcRUKGHE1Pg29c,"3JMX+VG Frankfurt, Germany",9F2C3JMX+VG,,4.2,ChIJH5JAsI0LvUcRUKGHE1Pg29c,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",81,"Schwarzwaldstraße 61, Frankfurt am Main"
47,50.1192565,8.6397756,50.12065812989272,8.641199829892722,50.11795847010728,8.638500170107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,286eca30dcd849b5d18ed35a93f72bbd7f339150,Imbiss West,False,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110623370647874856813/photos"">Panoshoot</a>'], 'photo_reference': 'CmRaAAAAz3ICXGlF6a-31faJjPUkV--A9xmuaksZRkO3tgKQ-8AzPL7K6enIxGd-J2n1o3Bqg3NC6zk3YSgUGRrV70lMrNFtEIQ_tyvrNANNjMRI9DJhTbZYFs8PsF0DKJgCsGF7EhCiu0ME63112U305KYhyrKCGhTkpnwhBySQbctfSBq2KWXsYuqwtQ', 'width': 6000}]",ChIJMZGOLmYJvUcRTI1uT6y67Cs,"4J9Q+PW Frankfurt, Germany",9F2C4J9Q+PW,,3.4,ChIJMZGOLmYJvUcRTI1uT6y67Cs,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",28,"Kasseler Str. 5, Frankfurt am Main"
48,50.09356,8.60728,50.09491132989273,8.60856902989272,50.09221167010728,8.605869370107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,a2f877dbc219ee30b701756d4851571ec175c4da,Taksim Pizza Grill Haus,True,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117433844995996410033/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAbooSBIoO1MvjVjuSacEARHiJ9slwsuNEORmSt-zhfq6eku-T06dRA_YW0Vxoo8basSH3mWxzaXCkLYRTPqUY7IyKCMGyn_z-RumI9EgFM1PKUnDDo50CTrY1Fqw7tdl5EhDGogT0W2EEQ9vMx7E-XgYwGhTQhO0clYJPaPKmZ03aMKEj49xYAw', 'width': 1080}]",ChIJTydlHjUKvUcRRv75r6a0OdM,"3JV4+CW Frankfurt, Germany",9F2C3JV4+CW,,3.5,ChIJTydlHjUKvUcRRv75r6a0OdM,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",16,"Alte Falterstraße 29, Frankfurt am Main"
49,50.1000596,8.7205897,50.10144992989272,8.721924379892721,50.09875027010727,8.719224720107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,4c47bb51cfa293e9285a2ea157f9f9e696fef564,narli Kebap Haus,False,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102305617620919011578/photos"">Kenan Motor Tokay</a>'], 'photo_reference': 'CmRaAAAAwXpYEpPljj46V_ooAeIE3arXYyYj-DkD6LmxamuXsvx99pX9wEpcb9YlvrHnAucnyFvmKLVz5pkLn3y-imyijc5K9M3Z0VzNTU3I5K8IV9C-2hObC6YI3TO4OWLYI159EhAf5HjO-uwadGUI9IOe3Y_GGhSYHuQZu7kwAiCbigtkNB06JVyljw', 'width': 3264}]",ChIJd4QEWNQNvUcRYBfxFhL5IM0,"4P2C+26 Frankfurt, Germany",9F2C4P2C+26,,4.6,ChIJd4QEWNQNvUcRYBfxFhL5IM0,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",27,"Offenbacher Landstraße 304, Frankfurt am Main"
50,50.1051369,8.689367299999999,50.10650667989272,8.690806529892722,50.10380702010728,8.688106870107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,baf994e5aa9a07aaa01fd8a90358bc6c842029f2,Caspian Grill,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115987991626477860421/photos"">Peter Paranoia</a>'], 'photo_reference': 'CmRaAAAA8TY4j3vTLLF-FyXNpSdsQH-gYoZcIUJDRKdEoRuv68cjUcFmjPLUqITsiwv_VU2SJZ4Yw80bIZbLYwnyHomQh6-CuRC6KC8lk0csFbvVmpj7uK_LiwHjRB9XGvMpFGx2EhAJoaGr5QoFqoIMpXXJa4DrGhRGujCG4mvtucHNqu2gGHFJT0X7FQ', 'width': 4032}]",ChIJV1gv0h8MvUcRIFvhXfmIOjI,"4M4Q+3P Frankfurt, Germany",9F2C4M4Q+3P,,2.4,ChIJV1gv0h8MvUcRIFvhXfmIOjI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",48,"Paradiesgasse 38, Frankfurt am Main"
51,50.1078947,8.6707293,50.10931642989273,8.672034879892722,50.10661677010728,8.669335220107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,782f16f1621832950a102462cd418671829b1671,Central Grill,True,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116879268465534571478/photos"">Saj Ulldin</a>'], 'photo_reference': 'CmRaAAAAZ7DBkWt7uTzX3S-fLIQfqiSpyDN6Q7Klm_SKpEOwLgbW4k0ySU86jHCmlLEDGd3m9LqTnqj_Gc80ixWGwA73xKqP94nQ6njlFYDnQWrpMuRPzre-HNqbcEyD9F5h88lwEhCdCSbR5uVYx4zyCRRCtUDNGhSZL6slKZuvKxZwK4a84dinoN-o7g', 'width': 4608}]",ChIJ8-q5ZaoOvUcRoo5FEF_GBHY,"4M5C+57 Frankfurt, Germany",9F2C4M5C+57,,4.0,ChIJ8-q5ZaoOvUcRoo5FEF_GBHY,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",431,"Münchener Str. 17, Frankfurt am Main"
52,50.12223660000001,8.6995623,50.12355577989273,8.700947029892722,50.12085612010728,8.698247370107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,f4a5632fab6a762fa69d9cbded9b6f5145ae16f7,Mersin Kebap,False,"[{'height': 741, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111148990269022372118/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAUxkps8OdIQjCD4ok8UC1aDm7MltHr4ZpQMusR9M4lE5xsAFLkMWvOuLYwGs6a-0uf0TA1XJ42k8--JqdittW9bskDmRtIGRk3tUn4qN-QukNkjux4T4rYmFCCpZcljOPEhBZVxT5y2SeEuY13HuHmyzlGhQerf6zMXnAxmuD0jk5M4PEkc8jLg', 'width': 750}]",ChIJRZ_yvJUOvUcRg6LYENH3ET0,"4MCX+VR Frankfurt, Germany",9F2C4MCX+VR,1.0,4.4,ChIJRZ_yvJUOvUcRg6LYENH3ET0,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",67,"Berger Str. 85, Frankfurt am Main"
53,50.093792,8.6068772,50.09523332989273,8.608221479892721,50.09253367010729,8.605521820107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,5c3c81438dfe49746bd897a87284b2823844759a,Döner Grill,,,ChIJXydL_TQKvUcRn5vEFRoBeyg,"3JV4+GQ Frankfurt, Germany",9F2C3JV4+GQ,,0.0,ChIJXydL_TQKvUcRn5vEFRoBeyg,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",0,Frankfurt
