,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,icon,id,name,opening_hours.open_now,photos,place_id,plus_code.compound_code,plus_code.global_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
46,52.506693,13.4687642,52.50809897989272,13.47018042989272,52.50539932010728,13.46748077010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,5fd44b8780b4a37996a1f7eb9caca3cf389e57d7,Vöner,False,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105649861727192380551/photos"">Miranda Murray</a>'], 'photo_reference': 'CmRaAAAAmjuChyk3wYAClJ0Cv0N9yBiUl7eqz7vcFBCUkKm3PbZ8wOeAmLVALYWybiWCxWCafAvPel2t2RTtoL-nrRxodSVeHGPW7Daxb0iiNzkT7z9UYo_o58VRh4zeNScAXxaMEhA5a4mZn7gQ2s7PpjJJscmpGhRpb37oumFHHhZjKaJJryaLJJiB_Q', 'width': 1936}]",ChIJJXT-zvZOqEcRZEgOaYittNo,"GF49+MG Berlin, Germany",9F4MGF49+MG,1.0,4.4,ChIJJXT-zvZOqEcRZEgOaYittNo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",855,"Boxhagener Str. 56, Berlin"
47,52.520865,13.4118617,52.52217522989272,13.41314247989272,52.51947557010728,13.41044282010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,aa40d2e15b235b568a03336674c7fb67d0616299,Pergamon Döner&Pizza,True,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106272494940487002003/photos"">Christian Becker</a>'], 'photo_reference': 'CmRaAAAAO1B7SKvmHN2nzw8NMjU2pVKlMqDClCNs5fyiVoLJCMJ0bLBuryEtwMqAoE15Gmy-13v1ExInP-q_343rDDetRrCcjZuwzGt0r06UP88_bVdgGz4MVtWeivegRYfp8w--EhDA3DcnZoUrXikkGX14lHpvGhSbjNwvY8Jg0fXePGCauNUXNnt5GQ', 'width': 3968}]",ChIJE0psoh9OqEcRe3p8_ZhJ9vU,"GCC6+8P Berlin, Germany",9F4MGCC6+8P,,3.6,ChIJE0psoh9OqEcRe3p8_ZhJ9vU,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",339,"Dircksenstr. 2, Berlin"
48,52.49962859999999,13.3625538,52.50096392989272,13.36400102989272,52.49826427010727,13.36130137010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,2a3ce13b0bde68233980884e705f7f761f8e78bb,Yilmaz,True,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113807574179230440189/photos"">b cakir</a>'], 'photo_reference': 'CmRaAAAARv_COrIbfyWdoUChYAr0N9H_nmUW5FOi_q9DdDPR1a_kkCPq_sT-m7sXa3Gf60ELRirOFNOVuxNM2j0irDKjYTdtp5fkRHlosVCZ7fEDuaLBgGH0aJrlxVgxetj9rK9iEhD7MFbbec0l3zAcyfTl-YgZGhRZo_riUw5ZGDEL1LmCmMT6SE9UzA', 'width': 4128}]",ChIJ1_IML0pQqEcRDGiR6B2voPw,"F9X7+V2 Berlin, Germany",9F4MF9X7+V2,,3.5,ChIJ1_IML0pQqEcRDGiR6B2voPw,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",19,"Potsdamer Straße 126, Berlin"
49,52.490461,13.3605107,52.49181532989272,13.36184212989272,52.48911567010728,13.35914247010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,4714ccfa79aef6d44c4ad75edc102e762bf13e58,Sufi Döner Kebap,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100308630360812643524/photos"">hasan tas</a>'], 'photo_reference': 'CmRaAAAALOusEj8xCJ__6jIdqEa1szCxscifzGwiF4VdEG5dlxnbNeR17Kgzq6qDUNG83v2Yi0E21Wtkg4eAab4QiAp-AQiPwLZkSpAUULQV8XZKnSw3IR89MXENcUFt5h3Seb_IEhCoCpg11VGGJTpclpOn84yGGhSiYG7Ebhg0OTeJcEy59qBWEAlVgA', 'width': 4032}]",ChIJMzGgfUdQqEcRfMidacS1748,"F9R6+56 Berlin, Germany",9F4MF9R6+56,,3.7,ChIJMzGgfUdQqEcRfMidacS1748,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",16,"Hauptstraße 162, Berlin"
50,52.52759,13.48021,52.52888082989272,13.48127247989272,52.52618117010728,13.47857282010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,29efc2880b83232ad4434844abf15ce158e62b1b,MAC'S DELUXE - Döner-Imbiss,True,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113293915395228901743/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAaTCvjPEeEdHt4Au0v3QH7ksuEONqcfTauulqBk-WZgkUSll4s1iM_0zajx7xEAAFN-WjLusV7R_SwYP1CKuR0t1KACxICCOrZ6GKhRJH-5W5RPNkEPeMluBHhCOeQZMIEhAVEYjNYiiltHmGdskWAHRfGhS2f60tK0Dz6R6QW_k-ocQ8qqx8vw', 'width': 3120}]",ChIJgw1YH4ROqEcR-8NnIQlJ0jY,"GFHJ+23 Berlin, Germany",9F4MGFHJ+23,,4.3,ChIJgw1YH4ROqEcR-8NnIQlJ0jY,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",51,"Weißenseer Weg 1, Berlin"
51,52.436097,13.43484,52.43744882989273,13.43626982989272,52.43474917010729,13.43357017010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,12b06a5b06f1dce6c8908a303808f6f8b93c4c4f,Ilker - Döner Kebab,,"[{'height': 3672, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112235809159133184738/photos"">Renok Krenos</a>'], 'photo_reference': 'CmRaAAAA8HH54drmzkIEesq0CHAglW46JGV_9aBf1sEGFDwcSPyBPL7xLyDFPN_KlhZdgonrr4t-oyC2pqoPppQoqMAuNINtw1_EfwjovSco8IyZxZ5pZyOkuTahsN1OZN_GHijMEhABeWLQhAIPfRmwojzZ24BLGhTVOkDpDzLc-Zc-rr47BgkLMxe-eg', 'width': 4896}]",ChIJ4zNaUplFqEcRugWUcLm1db4,"CCPM+CW Berlin, Germany",9F4MCCPM+CW,,3.3,ChIJ4zNaUplFqEcRugWUcLm1db4,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",13,"Buckower Damm 86, Berlin"
52,52.5227177,13.4083729,52.52404457989272,13.40984682989272,52.52134492010727,13.40714717010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,b98b0982d5e1aa8bb48fbbccd1206ea0c32ad340,Bistro King Doner,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110688789602564208591/photos"">Courtney Ives</a>'], 'photo_reference': 'CmRaAAAAc4IfqwFx_JCmIW18cFtUUbNIyPNvIWHKuLTCbRUSkWN0cC9hYgA97lwewDSLl5BUIoSh5dCMAEBnva3EzWHwGjD4ozLSDmymNay3wZV9p8G7Hrqha-8GWrVvp8ykjUgNEhBp63O3yCrThkmdFKDOPbcYGhRHopEcwxSeF74WHB-OuEHHEQc-Iw', 'width': 4032}]",ChIJTZaf2x9OqEcREZn73CbQNUM,"GCF5+38 Berlin, Germany",9F4MGCF5+38,,3.3,ChIJTZaf2x9OqEcREZn73CbQNUM,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",30,Berlin
53,52.4821089,13.4339119,52.48348352989272,13.43515647989272,52.48078387010727,13.43245682010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,502d3f73b657d6b981d7fe9a046c67bf9ba310df,Imren Grill,True,"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100757905171628753725/photos"">Mohammed Thufael</a>'], 'photo_reference': 'CmRaAAAAbox_NYXrtSv33femaGvtko8GZOEwSYtfEes-lKqKT0TFejgJyBA6mzwMLwrfxT2jSB7Bk3svaETo9F-OmW233jORvnS3EA_0NdEfJRz4oWCISKM14zHQGe0yBglrp97QEhCT2zl6rgs9GNIqFiAMYlmjGhSJoH-yTsFwdaf_o3p17a7VX_5eFA', 'width': 4640}]",ChIJeYtqLbtPqEcR9eXgSxMqC_c,"FCJM+RH Berlin, Germany",9F4MFCJM+RH,1.0,4.0,ChIJeYtqLbtPqEcR9eXgSxMqC_c,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",505,"Karl-Marx-Straße 75, Berlin"
54,52.5104909,13.4562478,52.51182502989272,13.45768907989272,52.50912537010727,13.45498942010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,85fb40d1c8f29878c2255f9f85bb7ca558acb015,Doner Pizza,,,ChIJ01TOrl5OqEcR3-tiT9G79hE,"GF64+5F Berlin, Germany",9F4MGF64+5F,,5.0,ChIJ01TOrl5OqEcR3-tiT9G79hE,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2,Berlin
55,52.5086524,13.4605774,52.51008842989272,13.46197892989272,52.50738877010727,13.45927927010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,b70ac3b76ebe6f72a8e2215638ec189ca437104d,Kiez Döner (Persisch),False,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100891945980876400099/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAT0xIEgMFGR9wtUuUpTnzHLtenie_UqpO2VRMFUpSoHYFRVBFr7DBvMDsVNHZBMJjsZg5hcsEXnr8LRIBOhwxkMEJa78-TZNjycVkkzemZin3mbuQy6TzsH3Xp_Nzbtc8EhAk_djAENQHL31gqsYshRkUGhQXyq6KR_G9RKuUxLFg123fLK7R3g', 'width': 3264}]",ChIJPSIup1pPqEcR25-t0o742f4,"GF56+F6 Berlin, Germany",9F4MGF56+F6,,4.9,ChIJPSIup1pPqEcR25-t0o742f4,GOOGLE,"['liquor_store', 'store', 'restaurant', 'point_of_interest', 'food', 'establishment']",32,"Wühlischstraße 40/41, Berlin"
56,52.5141003,13.4684701,52.51553657989272,13.46984472989272,52.51283692010727,13.46714507010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,1b3195defa2aa200375d5ce6a5e6ce1a8a9b29d3,Döner Haus,True,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115502212604688266999/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAXp4PiM3j0xKV-41c-7JD4e0M67PdmS-VZHmFkO5sE07B_fSVLSieL-r5bfEQoMtV4hs1Gr5OmO46wuWylZsX388H2lAUnpDg4hZ7xJYx9_Zvgx58yV1CMMRYPy5ieQMYEhAh4WTblc8FulScaauyi8UhGhSh0IP8EhVNdCrqXe9SgaIejF6UZg', 'width': 4608}]",ChIJp8sKi7xPqEcR6sjaND1E7dU,"GF79+J9 Berlin, Germany",9F4MGF79+J9,,4.3,ChIJp8sKi7xPqEcR6sjaND1E7dU,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",6,"Frankfurter Allee 80, Berlin"
57,52.4685727,13.4303845,52.46984292989272,13.43175607989272,52.46714327010728,13.42905642010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,0f88cf32a3b2d10ee75b79805e45ae84fe023743,Döner Zimmer,True,"[{'height': 4576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108696711444685993846/photos"">Selina Reusser</a>'], 'photo_reference': 'CmRaAAAA0EYlE2uYKJvIlQROlOs_cQCRKddLUufnoledaKCdAJ7YjXrntFJZECfs6UIar4YUjNXQBWdWnE-_SMBaN-5xGESptxLLVs3CQASN-Yi-kQMoofy9V4XAepeLUfneGrTjEhDnbHM3lEqWjIXhBGr1GAiOGhQNfuTZjP1fuZwtnKNVD2CvXG4A0Q', 'width': 2574}]",ChIJtSIYaxtPqEcRlt6gO_fykDo,"FC9J+C5 Berlin, Germany",9F4MFC9J+C5,,4.5,ChIJtSIYaxtPqEcRlt6gO_fykDo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",26,"Emser Str. 106, Berlin"
58,52.4740912,13.456081,52.47535037989271,13.45730622989272,52.47265072010727,13.45460657010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,ebffbb855ccb3057979653d7d859f38905b8a84d,Döner & Burger,True,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101710581269419058151/photos"">Cumali Yildirim</a>'], 'photo_reference': 'CmRaAAAAjEWPhrxBUK4q39Hfe4iLrNnvSWXGrZEfgkn8rSchGfyWYYnok3TMilYLlc5zAgMMyD8Qaz7aAXX4ZBkZeYgxngtckYJNQKyBHHQhYl1UCsHTnYDvoZP8Ax4LApjCLW6mEhCK_nsHVPXNMP9spKcstTflGhRGVtZDSsC3wkLMm6q1_KMCca2fuA', 'width': 4032}]",ChIJvVpv_rdPqEcRigTqQ-FhF5w,"FFF4+JC Berlin, Germany",9F4MFFF4+JC,,2.4,ChIJvVpv_rdPqEcRigTqQ-FhF5w,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",17,Berlin
59,52.5146461,13.4981307,52.51598587989272,13.49958572989272,52.51328622010728,13.49688607010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,5816baf350cb820dd32bce1409eb1f7d92554c7c,Selin Döner,True,"[{'height': 3883, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104485752535296306341/photos"">Marco Pethke</a>'], 'photo_reference': 'CmRaAAAAPh7nWGpPJCzkzhSeTeKfjh2c0umCQobCcLYLD16keJ9qRQoP_zCCWFZUJvFYBw8LYRE6Oo5fLbsEm1ZXm-zOoxLZ3v2tqa67hL8Z5zwKokvwxnvvxossZmHxDE14kBSAEhCptkF_gWsm_mNsKE5rftYeGhQaq7AHioVKyC4FOANUUAKAO9FHLg', 'width': 3848}]",ChIJkzU0SGZPqEcRHzXhlqxdQR4,"GF7X+V7 Berlin, Germany",9F4MGF7X+V7,,3.5,ChIJkzU0SGZPqEcRHzXhlqxdQR4,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",6,"Siegfriedstraße 201, Berlin"
