,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,icon,id,name,opening_hours.open_now,photos,place_id,plus_code.compound_code,plus_code.global_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
28,52.5422812,13.592321,52.54361042989272,13.59326782989272,52.54091077010728,13.59056817010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,50642880ffd35a979b28a72d822ccef147e0c144,Mc Döner,False,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110816983312078141112/photos"">Patrick Priebe</a>'], 'photo_reference': 'CmRaAAAAtjdTeFXIJ1nBQADMmkRVRvXh9-5QUsOkO4zVAYjacirF_OA1g9SBu459vKwMVjw3xWfd2_7fOLUdtGu830zHXc6AvTC75QN5E6rbiImVj7AnZeNynwS9y2o2MwkTNUr2EhBi3ut0VyJ3by5TfES8HoqvGhQbvpr2ElJMFSXAuZiSJb_UsA0oRg', 'width': 4032}]",ChIJw2SWDpxLqEcRd9ZID5bzBCo,"GHRR+WW Berlin, Germany",9F4MGHRR+WW,,5.0,ChIJw2SWDpxLqEcRd9ZID5bzBCo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",9,"Alte Hellersdorfer Str. 102, Berlin"
29,52.5066601,13.5600462,52.50828457989273,13.56142682989272,52.50558492010729,13.55872717010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,9c259c42c3d3c5a1a97b019dbdf624cd06e2970c,Döner Point,,,ChIJO2pko2tJqEcRmqVjMYBOcIU,"GH46+M2 Berlin, Germany",9F4MGH46+M2,,3.8,ChIJO2pko2tJqEcRmqVjMYBOcIU,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",28,"Weißenhöher Str. 102, Berlin"
30,52.5379205,13.6052309,52.53905932989272,13.60670972989272,52.53635967010727,13.60401007010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,2994e7282ad5dacf1e1f992b67a89527152cb757,Döner-X,False,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102692135224167812944/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAB7WjGoWIki0fIV7EHC-axUCwN-4uEfnZyRIf8gjlgSVXrFGaHFtBZnDZfk4U8vfakTlDlDqhh6qDPaHso2x2ri_-sz5kQtbYMLpPeZ_P10tKJ-IYElICJsZUHw8TTSiaEhDZJsj4GocObhu-FGVsV3oKGhSbzgEbP7XxokSVW3biUVuHI6Zh_g', 'width': 1599}]",ChIJJ1Z-WDRKqEcRO7JyBSl6a4k,"GJQ4+53 Berlin, Germany",9F4MGJQ4+53,,4.9,ChIJJ1Z-WDRKqEcRO7JyBSl6a4k,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",7,"Stendaler Str. 24, Berlin"
31,52.56478689999999,13.5710524,52.56618232989271,13.57244102989272,52.56348267010727,13.56974137010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,a18dd34b9ef64baf92c1ed0f7434a4ba0ad68f34,Bei Jimmy,False,"[{'height': 1854, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106121992544883727103/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAA-nbHbOajTSiOpAfZLSevoTtUjsIoP0LNVinnhGX1r0hxFh3PDIXt6-RqZJUg97McCKNyUfnRdTK2FEmuFBhbN8D1W-uRsuDusMXmnrCsd7cQOq28CQNNziiDWS7qGlISEhAb3Fl43eLDfJzWF06FP1dlGhQkfjG2ErGfUM88ajuqnTZ73VJ9Kg', 'width': 3296}]",ChIJ4y3XHJ1LqEcR5pXC-zU8IaM,"HH7C+WC Berlin, Germany",9F4MHH7C+WC,,4.3,ChIJ4y3XHJ1LqEcR5pXC-zU8IaM,GOOGLE,"['cafe', 'bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",64,"Niemegker Str., Berlin"
32,52.54427760000001,13.4924973,52.54557867989273,13.49391682989272,52.54287902010728,13.49121717010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,2d01c8dc6167251be4669d5751a517797c14d94d,Konrad Grill,True,"[{'height': 3548, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113180146351102642836/photos"">Charles M. Kerper</a>'], 'photo_reference': 'CmRaAAAAls1NuvlgvDDW41QwhHszzk93dVW9fh4eiDQq8JcZJKZRhkXctLYWvfef_90jBgBAqQxf5BtWlbMu7XdR6FraklZ0AqIEc48U66ZzJiz1eqgVsWIpLJZbhuzi0sF7Kpo0EhAtdpGpk5HCz5euDWIBecJyGhTqbM7v-Yq__aGJrxHFFPt1IVsqGQ', 'width': 5322}]",ChIJ8YBHKTBMqEcRTyD9d1b1qZA,"GFVR+PX Berlin, Germany",9F4MGFVR+PX,1.0,4.1,ChIJ8YBHKTBMqEcRTyD9d1b1qZA,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",68,"Konrad-Wolf-Straße 23, Berlin"
33,52.5117735,13.6119902,52.51312727989273,13.61345752989272,52.51042762010728,13.61075787010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,d55a1d7a6bce1a22f37bf2f04906e97f178b5e98,Mahlsdorfer Grillhaus,False,"[{'height': 2582, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109843947877824224575/photos""># Puppelz</a>'], 'photo_reference': 'CmRaAAAAGaaQLENJTwGz0_m3FWDiefADU_00G1dNHVCqZvbfzigmVZLcjaJ1X7GQnYZT_k4AJjhsWiH5zXzwvoLqmJ6jdghoFLSME4PakQ1tnnUh4KQCGa9BdfQTRzicz0w6kKa1EhAeJ5GqF0edjCDdWIwQkT30GhSqk1tr-1d7tDX-LdoaG_3y6m-dtw', 'width': 2644}]",ChIJ03v6JYxJqEcR1mAZSke7PgI,"GJ66+PQ Berlin, Germany",9F4MGJ66+PQ,,4.0,ChIJ03v6JYxJqEcR1mAZSke7PgI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",69,"Hönower Str. 77, Berlin"
34,52.5439036,13.4983473,52.54532102989271,13.49955817989272,52.54262137010727,13.49685852010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,9ea40a1c050f512753a854b889b3626d6c74efcb,Kiez Imbiss,False,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103531385474566229094/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAA2Jvllpn8Ycg-qHX7f1C8Gjy7emiHVoFjE1l7l4hZ1v_dPj7YV_8MA7h3s6mVC5MO1_QdSse8O1jjSIult94vnXtRN_z3nsN01KvxSLHPJtr3WXHcihuaHqdPy8qgvll5EhDJQ0v17RMWQh0-0U2T397pGhTuAh7uPocDXNRQHb5peyqoQmqqHg', 'width': 3096}]",ChIJeei5xTpMqEcR2Rq5YSON4Ro,"GFVX+H8 Berlin, Germany",9F4MGFVX+H8,1.0,4.3,ChIJeei5xTpMqEcR2Rq5YSON4Ro,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",43,"Große-Leege-Straße 96A, Berlin"
35,52.5117187,13.4969992,52.51299652989272,13.49833242989272,52.51029687010728,13.49563277010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,9e259d4da720c1a7915abe0a3731c0ea21f5c685,Isy's Dönerpoint,True,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108149261665423233134/photos"">Judith Kieling</a>'], 'photo_reference': 'CmRaAAAALetNp2Elr1_t6iCGjxrmJLRLtQzsicUvkxwkh7LFNRHLpAd0fM37PJXvSAEbarjbphUHK03FtAHyxB1P4lemOr1fRtIhdrT-fcdF_QsYAbP8wHU60dfacBZ27hWl94BgEhBsaUEG0ODLASeJzORvyBimGhSI6A_YpYZNUnmEFfJMQeGDWpcfIg', 'width': 2592}]",ChIJHZCg7L9OqEcR-K-HcHeN7HU,"GF6W+MQ Berlin, Germany",9F4MGF6W+MQ,,3.9,ChIJHZCg7L9OqEcR-K-HcHeN7HU,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",26,"Frankfurter Allee 240, Berlin"
36,52.51346969999999,13.5542373,52.51481212989273,13.55568287989272,52.51211247010728,13.55298322010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,234e627c6058ce155ede8a54eb37d91d78bd9754,Dönerhaus,False,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103920944366108307505/photos"">Robert Mann Globalfeelingofluck</a>'], 'photo_reference': 'CmRaAAAAAfC1-JKK_4TnCfuEb-HMddHewGxTWY8UF3t-OYh4yHwz3jXJN3tXHa30xA0-vuovoDdqwSXCYRZlwlYidvc06CUxiQIXcUFUhNxth15_WTUTPIrNXJgNln77Z59qVOO_EhA2rmXqECdjTAWiSDUfrhe9GhTjLtjIjJtcjtTvnb4wct4Cz32wIQ', 'width': 5312}]",ChIJX0Mi4EJJqEcRJxoyIY-gwn0,"GH73+9M Berlin, Germany",9F4MGH73+9M,,4.4,ChIJX0Mi4EJJqEcRJxoyIY-gwn0,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",78,"Oberfeldstraße 1K, Berlin"
37,52.5212189,13.5872373,52.52260262989272,13.58880827989272,52.51990297010727,13.58610862010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,34924713e305b3e6eaecbe1598b07f32258bac74,MAC's Kebap,False,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117606956604475508283/photos"">Cookies Sind Lecker</a>'], 'photo_reference': 'CmRaAAAAH24Us9QFWcqmkLbIfwCR5_AwqkIWdqfZpAQ96Dkujk3Z_d9tjlMK3nV6kMDM0SnTrSRmulCJbvYFAP68-IjSUMVl33D64_mTLiDMk4MGJt-IpekeQSfQWf-umkuq1tO9EhCMXNOuObQ9Vjui0ONLBog3GhTGPOw3H47H2VuI7QD8gDuzwMPkkQ', 'width': 1200}]",ChIJddWEOX5JqEcRtM9PbK772bQ,"GHCP+FV Berlin, Germany",9F4MGHCP+FV,,3.9,ChIJddWEOX5JqEcRtM9PbK772bQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",43,"Hellersdorfer Str. 77, Berlin"
